id,key,action,rhythm,dwell_time,flight_time,up_down_time,session_duration,user_id,timestamp,label
18660.0,6,release,0.067,0.038447137589612684,0.0,0.0,2.62,72.0,2025-05-15 09:46:59.106+00,1
18661.0,0,press,0.057,0.04398131567218259,0.15940688936269448,0.178,2.731,72.0,2025-05-15 09:46:59.217+00,1
18662.0,0,release,0.057,0.07843180586039278,0.0,0.0,2.788,72.0,2025-05-15 09:46:59.274+00,1
18663.0,0,press,0.07,0.07606103087120283,0.05001860016009588,0.132,2.863,72.0,2025-05-15 09:46:59.349+00,1
18664.0,0,release,0.07,0.07823262116040872,0.0,0.0,2.933,72.0,2025-05-15 09:46:59.419+00,1
18665.0,0,press,0.096,0.06387423215150846,0.09025400417634113,0.137,3.0,72.0,2025-05-15 09:46:59.486+00,1
18666.0,0,release,0.096,0.04847203734068994,0.0,0.0,3.096,72.0,2025-05-15 09:46:59.582+00,1
18667.0,1,press,0.071,0.0720661444302667,0.0,0.0,4.38,72.0,2025-05-15 09:48:55.122+00,1
18668.0,1,release,0.071,0.08901176563041391,0.0,0.0,4.451,72.0,2025-05-15 09:48:55.193+00,1
18669.0,0,press,0.047,0.061743987386887564,0.05595737531448772,0.147,4.527,72.0,2025-05-15 09:48:55.269+00,1
18670.0,0,release,0.047,0.026211089508536442,0.0,0.0,4.574,72.0,2025-05-15 09:48:55.316+00,1
18671.0,0,press,0.053,0.04748294980642696,0.09392054438710304,0.149,4.676,72.0,2025-05-15 09:48:55.418+00,1
18672.0,0,release,0.053,0.0531642449493213,0.0,0.0,4.729,72.0,2025-05-15 09:48:55.471+00,1
18673.0,0,press,0.053,0.060182066017191595,0.1355308432400163,0.161,4.837,72.0,2025-05-15 09:48:55.579+00,1
18674.0,0,release,0.053,0.02770193171655526,0.0,0.0,4.89,72.0,2025-05-15 09:48:55.632+00,1
18675.0,0,press,0.0,0.0,0.04568760714020397,0.14,4.977,72.0,2025-05-15 09:48:55.719+00,1
18676.0,1,press,0.068,0.06883125882538975,0.0,0.0,108.429,72.0,2025-05-15 09:50:48.081+00,1
18677.0,1,release,0.068,0.09458429108672545,0.0,0.0,108.497,72.0,2025-05-15 09:50:48.149+00,1
18678.0,0,press,0.043,0.056312202955156904,0.29795402941086274,0.301,108.73,72.0,2025-05-15 09:50:48.382+00,1
18679.0,0,release,0.043,0.03774408484086846,0.0,0.0,108.773,72.0,2025-05-15 09:50:48.425+00,1
18680.0,0,press,0.038,0.030372431522750702,0.10898102239711392,0.15,108.88,72.0,2025-05-15 09:50:48.532+00,1
18681.0,0,release,0.038,0.029367499268506507,0.0,0.0,108.918,72.0,2025-05-15 09:50:48.57+00,1
18682.0,0,press,0.061,0.08846642208108661,0.38397844849668056,0.318,109.198,72.0,2025-05-15 09:50:48.85+00,1
18683.0,0,release,0.061,0.04187894277095972,0.0,0.0,109.259,72.0,2025-05-15 09:50:48.911+00,1
18684.0,0,press,0.074,0.043592430939881105,0.09895288237067484,0.17,109.368,72.0,2025-05-15 09:50:49.02+00,1
18685.0,0,release,0.074,0.10952254894833538,0.0,0.0,109.442,72.0,2025-05-15 09:50:49.094+00,1
18686.0,0,press,0.037,0.03937191837515628,0.9067171171520334,1.235,110.603,72.0,2025-05-15 09:50:50.255+00,1
18687.0,0,release,0.037,0.03800712120294093,0.0,0.0,110.64,72.0,2025-05-15 09:50:50.292+00,1
18688.0,Backspace,press,0.0,0.0,8.84976477315952,6.416,117.019,72.0,2025-05-15 09:50:56.671+00,1
18689.0,Backspace,press,0.0,0.0,9.417051348954764,0.507,117.526,72.0,2025-05-15 09:50:57.178+00,1
18690.0,Backspace,press,0.0,0.0,3.6455358760873473,0.031,117.557,72.0,2025-05-15 09:50:57.209+00,1
18691.0,Backspace,press,0.0,0.0,10.221091547416242,0.031,117.588,72.0,2025-05-15 09:50:57.24+00,1
18692.0,Backspace,press,0.0,0.0,6.515214823749215,0.031,117.619,72.0,2025-05-15 09:50:57.271+00,1
18693.0,Backspace,press,0.0,0.0,8.011989684795196,0.031,117.65,72.0,2025-05-15 09:50:57.302+00,1
18694.0,Backspace,press,0.0,0.0,7.334179978010373,0.032,117.682,72.0,2025-05-15 09:50:57.334+00,1
18695.0,Backspace,press,0.0,0.0,9.31339715036942,0.032,117.714,72.0,2025-05-15 09:50:57.366+00,1
18696.0,Backspace,press,0.0,0.0,5.839735777230041,0.03,117.744,72.0,2025-05-15 09:50:57.396+00,1
18697.0,Backspace,press,0.0,0.0,8.207922047897707,0.032,117.776,72.0,2025-05-15 09:50:57.428+00,1
18698.0,Backspace,press,0.806,0.4959825918348182,6.461956597288521,0.031,117.807,72.0,2025-05-15 09:50:57.459+00,1
18699.0,Backspace,release,0.806,0.5457551725582263,0.0,0.0,117.825,72.0,2025-05-15 09:50:57.477+00,1
18700.0,2,press,0.059,0.0808244019094084,13.577730767103173,20.09,137.897,72.0,2025-05-15 09:51:17.549+00,1
18701.0,2,release,0.059,0.041015417799558605,0.0,0.0,137.956,72.0,2025-05-15 09:51:17.608+00,1
18702.0,0,press,0.065,0.06136396185225666,0.047182817736029656,0.098,137.995,72.0,2025-05-15 09:51:17.647+00,1
18703.0,0,release,0.065,0.05075695631062673,0.0,0.0,138.06,72.0,2025-05-15 09:51:17.712+00,1
18704.0,0,press,0.074,0.11010095607950157,0.04556944505867631,0.139,138.134,72.0,2025-05-15 09:51:17.786+00,1
18705.0,0,release,0.074,0.04655112514762283,0.0,0.0,138.208,72.0,2025-05-15 09:51:17.86+00,1
18706.0,0,press,0.161,0.19443808878338928,0.08209929198457468,0.154,138.288,72.0,2025-05-15 09:51:17.94+00,1
18707.0,0,release,0.161,0.1829432902281117,0.0,0.0,138.449,72.0,2025-05-15 09:51:18.101+00,1
18708.0,0,press,0.061,0.04882277504780011,0.37392614557420867,0.774,139.062,72.0,2025-05-15 09:51:18.714+00,1
18709.0,0,release,0.061,0.08900167666587386,0.0,0.0,139.123,72.0,2025-05-15 09:51:18.775+00,1
18710.0,7,press,0.055,0.03453557155932811,0.0,0.0,8.135,72.0,2025-05-15 09:51:36.401+00,1
18711.0,7,release,0.055,0.030318624925600186,0.0,0.0,8.19,72.0,2025-05-15 09:51:36.456+00,1
18712.0,0,press,0.031,0.030530331021799313,0.33966593314553595,0.484,8.619,72.0,2025-05-15 09:51:36.885+00,1
18713.0,0,release,0.031,0.01752397342850419,0.0,0.0,8.65,72.0,2025-05-15 09:51:36.916+00,1
18714.0,0,press,0.066,0.08789050775129535,0.09414638918866587,0.125,8.744,72.0,2025-05-15 09:51:37.01+00,1
18715.0,0,release,0.066,0.05979064839238905,0.0,0.0,8.81,72.0,2025-05-15 09:51:37.076+00,1
18716.0,0,press,0.043,0.02957068823534316,0.11727819653175416,0.168,8.912,72.0,2025-05-15 09:51:37.178+00,1
18717.0,0,release,0.043,0.05477223487495289,0.0,0.0,8.955,72.0,2025-05-15 09:51:37.221+00,1
18718.0,0,press,0.032,0.02426111875334923,0.13588541889283584,0.172,9.084,72.0,2025-05-15 09:51:37.35+00,1
18719.0,0,release,0.032,0.02679790905936241,0.0,0.0,9.116,72.0,2025-05-15 09:51:37.382+00,1
18720.0,3,press,0.066,0.047755317710549645,0.0,0.0,1.622,72.0,2025-05-15 09:52:08.766+00,1
18721.0,3,release,0.066,0.04789378405434074,0.0,0.0,1.688,72.0,2025-05-15 09:52:08.832+00,1
18722.0,0,press,0.059,0.0301209831440336,0.15629930209069515,0.201,1.823,72.0,2025-05-15 09:52:08.967+00,1
18723.0,0,release,0.059,0.08560656751653943,0.0,0.0,1.882,72.0,2025-05-15 09:52:09.026+00,1
18724.0,0,press,0.074,0.07043947368401318,0.10890589340199953,0.141,1.964,72.0,2025-05-15 09:52:09.108+00,1
18725.0,0,release,0.074,0.06149216009882756,0.0,0.0,2.038,72.0,2025-05-15 09:52:09.182+00,1
18726.0,0,press,0.051,0.025989016222820915,0.09892103566564432,0.175,2.139,72.0,2025-05-15 09:52:09.283+00,1
18727.0,0,release,0.051,0.0659947010155541,0.0,0.0,2.19,72.0,2025-05-15 09:52:09.334+00,1
18728.0,0,press,0.076,0.09623513915869955,0.07755475668779734,0.116,2.255,72.0,2025-05-15 09:52:09.399+00,1
18729.0,0,release,0.076,0.04636313693904217,0.0,0.0,2.331,72.0,2025-05-15 09:52:09.475+00,1
18730.0,9,press,0.037,0.054328774196817725,0.0,0.0,3.047,72.0,2025-05-15 09:52:25.008+00,1
18731.0,9,release,0.037,0.05397494536914507,0.0,0.0,3.084,72.0,2025-05-15 09:52:25.045+00,1
18732.0,0,press,0.047,0.06054909572660721,0.38054708800379844,0.462,3.509,72.0,2025-05-15 09:52:25.47+00,1
18733.0,0,release,0.047,0.07042588322881595,0.0,0.0,3.556,72.0,2025-05-15 09:52:25.517+00,1
18734.0,0,press,0.053,0.07925367258578044,0.3886155039133459,0.617,4.126,72.0,2025-05-15 09:52:26.087+00,1
18735.0,0,release,0.053,0.05213312249137139,0.0,0.0,4.179,72.0,2025-05-15 09:52:26.14+00,1
18736.0,0,press,0.057,0.08073178953631659,0.13810798503955524,0.156,4.282,72.0,2025-05-15 09:52:26.243+00,1
18737.0,0,release,0.057,0.05118076239320586,0.0,0.0,4.339,72.0,2025-05-15 09:52:26.3+00,1
18738.0,2,press,0.089,0.06552120172103704,0.0,0.0,9.678,72.0,2025-05-15 09:52:38.201+00,1
18739.0,2,release,0.089,0.06234549953979227,0.0,0.0,9.767,72.0,2025-05-15 09:52:38.29+00,1
18740.0,3,press,0.075,0.07305575179070375,0.0,0.0,4.197,72.0,2025-05-15 09:52:46.705+00,1
18741.0,3,release,0.075,0.0471188094022648,0.0,0.0,4.272,72.0,2025-05-15 09:52:46.78+00,1
18742.0,0,press,0.035,0.026293969029214246,0.06426602847314916,0.142,4.339,72.0,2025-05-15 09:52:46.847+00,1
18743.0,0,release,0.035,0.05202240284902473,0.0,0.0,4.374,72.0,2025-05-15 09:52:46.882+00,1
18744.0,0,press,0.084,0.07296570474738157,0.1504749938921372,0.139,4.478,72.0,2025-05-15 09:52:46.986+00,1
18745.0,0,release,0.084,0.08201957326319083,0.0,0.0,4.562,72.0,2025-05-15 09:52:47.07+00,1
18746.0,Backspace,press,0.039,0.01988889715174658,2.0500157185301693,2.383,6.861,72.0,2025-05-15 09:52:49.369+00,1
18747.0,Backspace,release,0.039,0.025973407045242956,0.0,0.0,6.9,72.0,2025-05-15 09:52:49.408+00,1
18748.0,Backspace,press,0.083,0.09586644729720753,0.11161761786323768,0.138,6.999,72.0,2025-05-15 09:52:49.507+00,1
18749.0,Backspace,release,0.083,0.052761771852661114,0.0,0.0,7.082,72.0,2025-05-15 09:52:49.59+00,1
18750.0,Backspace,press,0.062,0.08494428867401262,0.11423042732218879,0.17,7.169,72.0,2025-05-15 09:52:49.677+00,1
18751.0,Backspace,release,0.062,0.07292457763326747,0.0,0.0,7.231,72.0,2025-05-15 09:52:49.739+00,1
18752.0,Backspace,press,0.043,0.051088443453553435,0.06510559894548339,0.162,7.331,72.0,2025-05-15 09:52:49.839+00,1
18753.0,Backspace,release,0.043,0.04490303230779642,0.0,0.0,7.374,72.0,2025-05-15 09:52:49.882+00,1
18754.0,Backspace,press,0.057,0.08241465047403425,0.282294692823347,0.286,7.617,72.0,2025-05-15 09:52:50.125+00,1
18755.0,Backspace,release,0.057,0.07345031742480267,0.0,0.0,7.674,72.0,2025-05-15 09:52:50.182+00,1
18756.0,8,press,0.133,0.13896359609556133,2.2400859795945074,1.637,9.254,72.0,2025-05-15 09:52:51.762+00,1
18757.0,8,release,0.133,0.1971562808071625,0.0,0.0,9.387,72.0,2025-05-15 09:52:51.895+00,1
18758.0,0,press,0.102,0.11226211007777044,0.10829949228251275,0.216,9.47,72.0,2025-05-15 09:52:51.978+00,1
18759.0,0,release,0.102,0.1416453226514418,0.0,0.0,9.572,72.0,2025-05-15 09:52:52.08+00,1
18760.0,0,press,0.074,0.06527168686753601,0.10763316380307976,0.176,9.646,72.0,2025-05-15 09:52:52.154+00,1
18761.0,0,release,0.074,0.10210148826635242,0.0,0.0,9.72,72.0,2025-05-15 09:52:52.228+00,1
18762.0,3,press,0.086,0.09818710300619232,0.0,0.0,4.287,72.0,2025-05-15 09:54:26.074+00,1
18763.0,3,release,0.086,0.12477555380420127,0.0,0.0,4.373,72.0,2025-05-15 09:54:26.16+00,1
18764.0,0,press,0.085,0.06874260943858175,0.09904063998966979,0.217,4.504,72.0,2025-05-15 09:54:26.291+00,1
18765.0,0,release,0.085,0.048887354725268624,0.0,0.0,4.589,72.0,2025-05-15 09:54:26.376+00,1
18766.0,0,press,0.105,0.05859166510258543,0.09036672804204678,0.152,4.656,72.0,2025-05-15 09:54:26.443+00,1
18767.0,0,release,0.105,0.05398954992108039,0.0,0.0,4.761,72.0,2025-05-15 09:54:26.548+00,1
18768.0,0,press,0.081,0.05124072981376903,0.09149585198605092,0.182,4.838,72.0,2025-05-15 09:54:26.625+00,1
18769.0,0,release,0.081,0.04493631790885316,0.0,0.0,4.919,72.0,2025-05-15 09:54:26.706+00,1
18770.0,1,press,0.091,0.12220134988696321,0.0,0.0,4.506,72.0,2025-05-15 09:54:36.271+00,1
18771.0,1,release,0.091,0.1082670852683158,0.0,0.0,4.597,72.0,2025-05-15 09:54:36.362+00,1
18772.0,0,press,0.051,0.050735607263139575,0.188417542135586,0.23,4.736,72.0,2025-05-15 09:54:36.501+00,1
18773.0,0,release,0.051,0.04256310930266821,0.0,0.0,4.787,72.0,2025-05-15 09:54:36.552+00,1
18774.0,0,press,0.066,0.07247622379336736,0.09270906498276696,0.156,4.892,72.0,2025-05-15 09:54:36.657+00,1
18775.0,0,release,0.066,0.08756532151650769,0.0,0.0,4.958,72.0,2025-05-15 09:54:36.723+00,1
18776.0,0,press,0.073,0.03941330914319931,0.13685814064692986,0.16,5.052,72.0,2025-05-15 09:54:36.817+00,1
18777.0,0,release,0.073,0.09167448671613529,0.0,0.0,5.125,72.0,2025-05-15 09:54:36.89+00,1
18778.0,0,press,0.112,0.12372762437441749,0.1399543038040474,0.177,5.229,72.0,2025-05-15 09:54:36.994+00,1
18779.0,0,release,0.112,0.08519207998635636,0.0,0.0,5.341,72.0,2025-05-15 09:54:37.106+00,1
18780.0,-,press,0.04,0.04500363156578837,0.8909789592785179,0.935,6.164,72.0,2025-05-15 09:54:37.929+00,1
18781.0,0,press,0.04,0.05007324150878541,0.7882494438886891,0.003,6.167,72.0,2025-05-15 09:54:37.932+00,1
18782.0,-,release,0.04,0.03159602411268405,0.0,0.0,6.204,72.0,2025-05-15 09:54:37.969+00,1
18783.0,0,release,0.04,0.030611612130368285,0.0,0.0,6.207,72.0,2025-05-15 09:54:37.972+00,1
18784.0,Backspace,press,0.045,0.04077580261239297,1.7703213037503214,1.462,7.629,72.0,2025-05-15 09:54:39.394+00,1
18785.0,Backspace,release,0.045,0.04935577465159419,0.0,0.0,7.674,72.0,2025-05-15 09:54:39.439+00,1
18786.0,Backspace,press,0.063,0.044019567783938084,0.16887222472732485,0.162,7.791,72.0,2025-05-15 09:54:39.556+00,1
18787.0,Backspace,release,0.063,0.06997114449021072,0.0,0.0,7.854,72.0,2025-05-15 09:54:39.619+00,1
18788.0,0,press,0.08,0.06230013620946289,0.7157843339472849,1.038,8.829,72.0,2025-05-15 09:54:40.594+00,1
18789.0,0,release,0.08,0.09913921155158624,0.0,0.0,8.909,72.0,2025-05-15 09:54:40.674+00,1
18790.0,.,press,0.066,0.03472360302785472,4.530836552494772,3.365,12.194,72.0,2025-05-15 09:54:43.959+00,1
18791.0,3,press,0.145,0.12893362682581225,2.0406579866287213,0.064,12.258,72.0,2025-05-15 09:54:44.023+00,1
18792.0,.,release,0.066,0.08574656340786528,0.0,0.0,12.26,72.0,2025-05-15 09:54:44.025+00,1
18793.0,3,release,0.145,0.08225801061884294,0.0,0.0,12.403,72.0,2025-05-15 09:54:44.168+00,1
18794.0,Backspace,press,0.052,0.05182925798205204,0.9877378526158763,1.166,13.424,72.0,2025-05-15 09:54:45.189+00,1
18795.0,Backspace,release,0.052,0.03846927933344653,0.0,0.0,13.476,72.0,2025-05-15 09:54:45.241+00,1
18796.0,Backspace,press,0.047,0.030883606998693632,0.8643684370326449,1.002,14.426,72.0,2025-05-15 09:54:46.191+00,1
18797.0,Backspace,release,0.047,0.026756760651879742,0.0,0.0,14.473,72.0,2025-05-15 09:54:46.238+00,1
18798.0,5,press,0.102,0.0699311880204164,0.0,0.0,3.773,72.0,2025-05-15 09:54:53.263+00,1
18799.0,5,release,0.102,0.08975724544033284,0.0,0.0,3.875,72.0,2025-05-15 09:54:53.365+00,1
18800.0,0,press,0.062,0.06701613014643057,0.03996382499747049,0.154,3.927,72.0,2025-05-15 09:54:53.417+00,1
18801.0,0,release,0.062,0.03208861020443201,0.0,0.0,3.989,72.0,2025-05-15 09:54:53.479+00,1
18802.0,0,press,0.058,0.0822337986016279,0.07399988214451386,0.163,4.09,72.0,2025-05-15 09:54:53.58+00,1
18803.0,0,release,0.058,0.08365675395791677,0.0,0.0,4.148,72.0,2025-05-15 09:54:53.638+00,1
18804.0,0,press,0.052,0.07516357270958063,0.1131914199464822,0.172,4.262,72.0,2025-05-15 09:54:53.752+00,1
18805.0,0,release,0.052,0.050396865212562085,0.0,0.0,4.314,72.0,2025-05-15 09:54:53.804+00,1
18806.0,0,press,0.0,0.0,0.7483156772744194,0.71,4.972,72.0,2025-05-15 09:54:54.462+00,1
18807.0,8,press,0.094,0.06855907089925549,0.0,0.0,2.788,72.0,2025-05-15 09:58:29.665+00,1
18808.0,8,release,0.094,0.13493791653843545,0.0,0.0,2.882,72.0,2025-05-15 09:58:29.759+00,1
18809.0,0,press,0.059,0.05741339359484144,0.06062670045590895,0.151,2.939,72.0,2025-05-15 09:58:29.816+00,1
18810.0,0,release,0.059,0.029835105851977992,0.0,0.0,2.998,72.0,2025-05-15 09:58:29.875+00,1
18811.0,0,press,0.075,0.10682659777710796,0.09133105899083524,0.144,3.083,72.0,2025-05-15 09:58:29.96+00,1
18812.0,0,release,0.075,0.05705258534422159,0.0,0.0,3.158,72.0,2025-05-15 09:58:30.035+00,1
18813.0,0,press,0.063,0.07541485154207257,0.11782489439537995,0.162,3.245,72.0,2025-05-15 09:58:30.122+00,1
18814.0,0,release,0.063,0.04291325216328904,0.0,0.0,3.308,72.0,2025-05-15 09:58:30.185+00,1
18815.0,0,press,0.087,0.043936192912402666,0.07880635072124777,0.125,3.37,72.0,2025-05-15 09:58:30.247+00,1
18816.0,0,release,0.087,0.08870640393080521,0.0,0.0,3.457,72.0,2025-05-15 09:58:30.334+00,1
18817.0,Enter,press,0.07,0.07392082116750422,0.0,0.0,219.845,72.0,2025-05-15 10:02:32.264+00,1
18818.0,Enter,release,0.07,0.05618369106180404,0.0,0.0,219.915,72.0,2025-05-15 10:02:32.334+00,1
18819.0,1,press,0.049,0.05970633152525419,34.18070656864396,43.406,263.251,72.0,2025-05-15 10:03:15.67+00,1
18820.0,1,release,0.049,0.05216275277176436,0.0,0.0,263.3,72.0,2025-05-15 10:03:15.719+00,1
18821.0,0,press,0.029,0.019739319666385573,0.7325897575831241,0.561,263.812,72.0,2025-05-15 10:03:16.231+00,1
18822.0,0,release,0.029,0.042686272885948964,0.0,0.0,263.841,72.0,2025-05-15 10:03:16.26+00,1
18823.0,0,press,0.039,0.033277580827470864,0.08996864888710286,0.15,263.962,72.0,2025-05-15 10:03:16.381+00,1
18824.0,0,release,0.039,0.047973754068400404,0.0,0.0,264.001,72.0,2025-05-15 10:03:16.42+00,1
18825.0,0,press,0.039,0.043430888257338235,0.30555413778908125,0.486,264.448,72.0,2025-05-15 10:03:16.867+00,1
18826.0,0,release,0.039,0.05664750700318461,0.0,0.0,264.487,72.0,2025-05-15 10:03:16.906+00,1
18827.0,0,press,0.059,0.050909405811375465,0.07775146072076829,0.163,264.611,72.0,2025-05-15 10:03:17.03+00,1
18828.0,0,release,0.059,0.06507558934438068,0.0,0.0,264.67,72.0,2025-05-15 10:03:17.089+00,1
18829.0,0,press,0.035,0.04854608856503965,0.7881179203766007,0.795,265.406,72.0,2025-05-15 10:03:17.825+00,1
18830.0,0,release,0.035,0.05024039114648025,0.0,0.0,265.441,72.0,2025-05-15 10:03:17.86+00,1
18831.0,Backspace,press,0.033,0.04402161233946624,0.5433287769650955,1.054,266.46,72.0,2025-05-15 10:03:18.879+00,1
18832.0,Backspace,release,0.033,0.027258631372228725,0.0,0.0,266.493,72.0,2025-05-15 10:03:18.912+00,1
18833.0,7,press,0.114,0.1272361400995036,0.0,0.0,4.672,72.0,2025-05-15 10:27:42.235+00,1
18834.0,7,release,0.114,0.08095054574426938,0.0,0.0,4.786,72.0,2025-05-15 10:27:42.349+00,1
18835.0,0,press,0.0,0.0,0.16664747302745586,0.288,4.96,72.0,2025-05-15 10:27:42.523+00,1
18836.0,1,press,0.103,0.09188197641396643,0.0,0.0,14.218,72.0,2025-05-15 10:27:59.903+00,1
18837.0,1,release,0.103,0.0940677359405071,0.0,0.0,14.321,72.0,2025-05-15 10:28:00.006+00,1
18838.0,0,press,0.0,0.0,0.5152824312508907,0.68,14.898,72.0,2025-05-15 10:28:00.583+00,1
18839.0,0,release,0.121,0.12712332133956927,0.0,0.0,15.019,72.0,2025-05-15 10:28:00.704+00,1
18840.0,0,press,0.09,0.07594431356590965,0.09806390496305016,0.208,15.106,72.0,2025-05-15 10:28:00.791+00,1
18841.0,0,release,0.09,0.09542090247378275,0.0,0.0,15.196,72.0,2025-05-15 10:28:00.881+00,1
18842.0,Backspace,press,0.146,0.07821996213908643,0.38746582961937653,0.464,15.57,72.0,2025-05-15 10:28:01.255+00,1
18843.0,Backspace,release,0.146,0.07842685109760085,0.0,0.0,15.716,72.0,2025-05-15 10:28:01.401+00,1
18844.0,Backspace,press,0.082,0.04649877103071307,0.23054032604647176,0.372,15.942,72.0,2025-05-15 10:28:01.627+00,1
18845.0,Backspace,release,0.082,0.07477396829347899,0.0,0.0,16.024,72.0,2025-05-15 10:28:01.709+00,1
18846.0,Backspace,press,0.095,0.09712339468084141,0.08834550001943478,0.198,16.14,72.0,2025-05-15 10:28:01.825+00,1
18847.0,Backspace,release,0.095,0.12268464080643218,0.0,0.0,16.235,72.0,2025-05-15 10:28:01.92+00,1
18848.0,2,press,0.083,0.09506813563116988,1.699649583230555,1.377,17.517,72.0,2025-05-15 10:28:03.202+00,1
18849.0,2,release,0.083,0.08903508879589847,0.0,0.0,17.6,72.0,2025-05-15 10:28:03.285+00,1
18850.0,Backspace,press,0.123,0.06272355327919416,1.2239869499563507,0.955,18.472,72.0,2025-05-15 10:28:04.157+00,1
18851.0,Backspace,release,0.123,0.1375715994787038,0.0,0.0,18.595,72.0,2025-05-15 10:28:04.28+00,1
18852.0,3,press,0.065,0.09571413037680415,0.7677515882130354,0.69,19.162,72.0,2025-05-15 10:28:04.847+00,1
18853.0,3,release,0.065,0.07714254166607888,0.0,0.0,19.227,72.0,2025-05-15 10:28:04.912+00,1
18854.0,Backspace,press,0.059,0.06740257758628275,1.2886842577146458,1.054,20.216,72.0,2025-05-15 10:28:05.901+00,1
18855.0,Backspace,release,0.059,0.052493805065380796,0.0,0.0,20.275,72.0,2025-05-15 10:28:05.96+00,1
18856.0,1,press,0.071,0.051369347278508906,0.23800492553702346,0.481,20.697,72.0,2025-05-15 10:28:06.382+00,1
18857.0,1,release,0.071,0.04601801387450018,0.0,0.0,20.768,72.0,2025-05-15 10:28:06.453+00,1
18858.0,0,press,0.095,0.057468905188393975,0.7985105811000905,0.607,21.304,72.0,2025-05-15 10:28:06.989+00,1
18859.0,0,release,0.095,0.05099114160548297,0.0,0.0,21.399,72.0,2025-05-15 10:28:07.084+00,1
18860.0,0,press,0.15,0.11755868768553482,0.0896844827078731,0.155,21.459,72.0,2025-05-15 10:28:07.144+00,1
18861.0,0,release,0.15,0.17559574672683667,0.0,0.0,21.609,72.0,2025-05-15 10:28:07.294+00,1
18862.0,0,press,0.132,0.19642947088944093,0.049433244846814786,0.219,21.678,72.0,2025-05-15 10:28:07.363+00,1
18863.0,0,release,0.132,0.1656842489511602,0.0,0.0,21.81,72.0,2025-05-15 10:28:07.495+00,1
18864.0,0,press,0.076,0.11388839929824453,0.27586545716122074,0.523,22.201,72.0,2025-05-15 10:28:07.886+00,1
18865.0,0,release,0.076,0.05316504363295977,0.0,0.0,22.277,72.0,2025-05-15 10:28:07.962+00,1
18866.0,0,press,0.212,0.22361267764942439,0.09993303085851776,0.217,22.418,72.0,2025-05-15 10:28:08.103+00,1
18867.0,0,release,0.212,0.3074269190509906,0.0,0.0,22.63,72.0,2025-05-15 10:28:08.315+00,1
18868.0,0,press,0.075,0.10524779030231564,0.43156226311137624,0.688,23.106,72.0,2025-05-15 10:28:08.791+00,1
18869.0,0,release,0.075,0.05397080817580517,0.0,0.0,23.181,72.0,2025-05-15 10:28:08.866+00,1
18870.0,7,press,0.06,0.0755223226110943,0.0,0.0,2.988,72.0,2025-05-15 11:05:48.064+00,1
18871.0,7,release,0.06,0.03761108469063395,0.0,0.0,3.048,72.0,2025-05-15 11:05:48.124+00,1
18872.0,0,press,0.067,0.0866839069081419,0.5466251044478324,0.525,3.513,72.0,2025-05-15 11:05:48.589+00,1
18873.0,0,release,0.067,0.10006314631187298,0.0,0.0,3.58,72.0,2025-05-15 11:05:48.656+00,1
18874.0,0,press,0.071,0.04528802656245886,0.12928745692404214,0.157,3.67,72.0,2025-05-15 11:05:48.746+00,1
18875.0,0,release,0.071,0.07403964391163742,0.0,0.0,3.741,72.0,2025-05-15 11:05:48.817+00,1
18876.0,0,press,0.043,0.04605086892145977,0.08568318082171421,0.182,3.852,72.0,2025-05-15 11:05:48.928+00,1
18877.0,0,release,0.043,0.05829637120994782,0.0,0.0,3.895,72.0,2025-05-15 11:05:48.971+00,1
18878.0,0,press,0.049,0.02686959901098278,0.06868337132768268,0.156,4.008,72.0,2025-05-15 11:05:49.084+00,1
18879.0,0,release,0.049,0.03264315501668731,0.0,0.0,4.057,72.0,2025-05-15 11:05:49.133+00,1
18880.0,2,press,0.066,0.09001951278938121,0.0,0.0,6.353,72.0,2025-05-15 11:05:56.799+00,1
18881.0,2,release,0.066,0.03814972021984706,0.0,0.0,6.419,72.0,2025-05-15 11:05:56.865+00,1
18882.0,0,press,0.052,0.044861114051619466,1.5044129575434333,1.105,7.458,72.0,2025-05-15 11:05:57.904+00,1
18883.0,0,release,0.052,0.044301951569254545,0.0,0.0,7.51,72.0,2025-05-15 11:05:57.956+00,1
18884.0,0,press,0.068,0.0842301462178891,0.13252890129371983,0.154,7.612,72.0,2025-05-15 11:05:58.058+00,1
18885.0,0,release,0.068,0.09320897926931443,0.0,0.0,7.68,72.0,2025-05-15 11:05:58.126+00,1
18886.0,0,press,0.047,0.04385139340375138,0.09946893631667046,0.198,7.81,72.0,2025-05-15 11:05:58.256+00,1
18887.0,0,release,0.047,0.029717679508398383,0.0,0.0,7.857,72.0,2025-05-15 11:05:58.303+00,1
18888.0,0,press,0.089,0.09600919237170541,0.11403682457976452,0.169,7.979,72.0,2025-05-15 11:05:58.425+00,1
18889.0,0,release,0.089,0.11498484727419091,0.0,0.0,8.068,72.0,2025-05-15 11:05:58.514+00,1
18890.0,0,press,0.073,0.07500175073215846,0.33957173480721065,0.425,8.404,72.0,2025-05-15 11:05:58.85+00,1
18891.0,0,release,0.073,0.0588170116637639,0.0,0.0,8.477,72.0,2025-05-15 11:05:58.923+00,1
18892.0,Enter,press,0.056,0.040156895804225774,0.8889186357082967,1.065,9.469,72.0,2025-05-15 11:05:59.915+00,1
18893.0,Enter,release,0.056,0.03639064010637393,0.0,0.0,9.525,72.0,2025-05-15 11:05:59.971+00,1
